training_position,row_id,original_id,fold,y_true,probability_class_1
16077,20049,20050,1,0,0.27856492167647789
16078,20051,20052,1,0,0
16079,20052,20053,5,0,0.068137399261923332
16080,20053,20054,4,1,0.078454710677114028
16081,20054,20055,3,0,0.090823245840412112
16082,20055,20056,5,0,0.031723572742574327
16083,20056,20057,3,0,0.1310634737343683
16084,20057,20058,2,0,0.11666791441741449
16085,20058,20059,4,0,0.1914955706837824
16086,20060,20061,2,1,0.28194829543723127
16087,20061,20062,5,0,0
16088,20062,20063,2,0,0
16089,20063,20064,4,0,0.078572049157947632
16090,20064,20065,1,0,0.039056637785391264
16091,20065,20066,2,0,0.096382817292891929
16092,20066,20067,3,0,0.254512818293191
16093,20067,20068,4,0,0.11699734085652298
16094,20068,20069,1,0,0.18410375844971566
16095,20069,20070,5,1,0.14642157882276216
16096,20070,20071,4,0,0
16097,20071,20072,1,0,0
16098,20073,20074,2,0,0.26328605467546651
16099,20074,20075,5,0,0
16100,20076,20077,2,1,0.088133506745604814
16101,20077,20078,3,0,0
16102,20078,20079,3,0,0.27206143617296863
16103,20079,20080,5,0,0
16104,20080,20081,2,0,0.085940471436084867
16105,20082,20083,5,0,0.11782710537140741
16106,20085,20086,2,0,0.11627045943408197
16107,20087,20088,2,0,0.037058049956231645
16108,20088,20089,1,0,0
16109,20090,20091,2,1,0.16231055131214539
16110,20091,20092,3,0,0.076926809934245471
16111,20094,20095,2,1,0.58444387695442501
16112,20097,20098,3,0,0
16113,20098,20099,4,0,0.21034811748302748
16114,20099,20100,4,1,0.32310014177055346
16115,20100,20101,4,1,0.17868928889556487
16116,20101,20102,4,0,0.11161930657079347
16117,20102,20103,3,0,0.13171427524457888
16118,20103,20104,2,0,0.13741980800324566
16119,20104,20105,5,0,0.077682803129790104
16120,20105,20106,1,0,0.16547393243220329
16121,20106,20107,1,0,0.094959891197640339
16122,20108,20109,3,0,0.14609499105188578
16123,20109,20110,4,0,0.087137524589319656
16124,20110,20111,1,1,0.113116306091555
16125,20111,20112,3,0,0.060658903109839249
16126,20112,20113,3,0,0.1746423417103741
16127,20113,20114,2,1,0.26559911754792132
16128,20114,20115,1,0,0
16129,20115,20116,3,0,0.080607632849580599
16130,20116,20117,3,1,0.11357560304847313
16131,20117,20118,3,0,0.091597103806722563
16132,20118,20119,3,0,0
16133,20119,20120,2,0,0.038940139298784267
16134,20121,20122,4,0,0.09014791523431781
16135,20122,20123,5,0,0
16136,20123,20124,2,0,0
16137,20124,20125,3,0,0.11689469023829679
16138,20125,20126,4,0,0.042584935215849905
16139,20127,20128,4,1,0
16140,20128,20129,5,0,0.033592520592889571
16141,20130,20131,5,0,0.38747612035244866
16142,20132,20133,2,0,0.031799853082084197
16143,20133,20134,3,1,0.22963986342509904
16144,20134,20135,5,0,0.084613238719749656
16145,20135,20136,5,0,0.2676850523539665
16146,20136,20137,5,0,0
16147,20137,20138,1,0,0.15425056530500414
16148,20138,20139,2,0,0.043255500846486633
16149,20139,20140,5,0,0.10242828696469278
16150,20140,20141,3,1,0.52980320939547221
16151,20141,20142,2,0,0.11077167233704278
16152,20142,20143,5,0,0.074088927357369591
16153,20145,20146,2,0,0.040204669924537979
16154,20146,20147,5,1,0.76671541959526468
16155,20147,20148,5,0,0.24228656778470978
16156,20148,20149,2,1,0.64500055375873211
16157,20149,20150,5,0,0.065922469721890892
16158,20150,20151,3,0,0.026023113993279369
16159,20151,20152,1,1,0.21863034227673395
16160,20152,20153,5,0,0.15024653840009275
16161,20153,20154,5,1,0.07357934075560682
16162,20154,20155,2,0,0.088898742985128301
16163,20155,20156,1,0,0.15166290223566697
16164,20156,20157,5,0,0.077387558347470631
16165,20157,20158,2,0,0.15298385729053479
16166,20158,20159,5,0,0
16167,20159,20160,1,1,0.19211969602962978
16168,20160,20161,4,0,0.19710144344636429
16169,20161,20162,4,0,0.15117137799112185
16170,20162,20163,3,0,0.080804151018330939
16171,20163,20164,5,1,0.52560059005265769
16172,20164,20165,5,1,0.18287237845386622
16173,20166,20167,3,0,0.046519560626380366
16174,20167,20168,2,0,0.1322689644886236
16175,20168,20169,5,0,0.035023437011745956
16176,20169,20170,2,0,0
16177,20171,20172,2,1,0.15646581678654106
16178,20172,20173,3,0,0.23623172415947724
16179,20173,20174,1,0,0.1566079178219982
16180,20174,20175,2,0,0.075891039965225157
16181,20179,20180,3,0,0.073973009127721423
16182,20180,20181,4,0,0.19428881869419373
16183,20181,20182,5,0,0.047786169504958419
16184,20183,20184,4,0,0.16031285484593813
16185,20184,20185,1,0,0.12948953626534015
16186,20185,20186,5,0,0.071376564847469778
16187,20187,20188,1,0,0.19172495038903917
16188,20188,20189,4,0,0.36641775826003808
16189,20191,20192,1,1,0.11303594525826452
16190,20192,20193,1,0,0.080109266283032166
16191,20193,20194,1,0,0
16192,20194,20195,5,0,0.20622648768649091
16193,20195,20196,3,0,0.11849403383886242
16194,20196,20197,1,0,0.033007782994714095
16195,20197,20198,5,0,0.24230410664046992
16196,20198,20199,1,0,0
16197,20199,20200,1,0,0.16574251202060958
16198,20200,20201,2,0,0.16045544399276765
16199,20201,20202,5,0,0.042921568097223757
16200,20202,20203,4,0,0.12723307401812362
16201,20203,20204,3,0,0.20137264224179546
16202,20204,20205,3,0,0.24828894956411998
16203,20205,20206,5,0,0.099317080740117136
16204,20206,20207,4,1,0.39995821622905126
16205,20207,20208,1,1,0.03342714872556922
16206,20208,20209,4,0,0.03123112431736259
16207,20209,20210,1,0,0.20583207106875329
16208,20210,20211,3,1,0.60368409447653315
16209,20211,20212,5,0,0.14190380509439923
16210,20212,20213,1,1,0.40829334766743092
16211,20213,20214,3,0,0.081024705717015255
16212,20214,20215,3,1,0.50853005204026069
16213,20215,20216,1,0,0.072224801443273035
16214,20216,20217,1,0,0.3414655216942506
16215,20217,20218,1,0,0.29889359355295531
16216,20218,20219,5,0,0.20312466317705974
16217,20220,20221,4,1,0.88870067972775757
16218,20221,20222,5,0,0.1114749569376141
16219,20222,20223,1,0,0.18314222232734773
16220,20223,20224,1,0,0.4405003125601622
16221,20225,20226,4,0,0.10235725219349562
16222,20226,20227,5,0,0.27931739476634554
16223,20227,20228,1,0,0.10663137099190388
16224,20228,20229,3,0,0.20445652922469709
16225,20229,20230,1,1,0.077283345753785163
16226,20231,20232,5,0,0.075574273604697803
16227,20232,20233,3,1,0.19258014889542241
16228,20233,20234,1,0,0.11750073355820213
16229,20236,20237,4,0,0.78858205158985373
16230,20239,20240,3,0,0.073180442941989721
16231,20241,20242,2,0,0.036283851569653511
16232,20242,20243,2,0,0.20946996525443534
16233,20243,20244,1,0,0
16234,20244,20245,2,0,0.047751485022771316
16235,20246,20247,4,0,0.16075757783491482
16236,20247,20248,3,0,0.19110989620708183
16237,20250,20251,3,0,0.18300542193595951
16238,20251,20252,4,1,0.02450373011338388
16239,20252,20253,3,1,0.2991267012073795
16240,20253,20254,5,0,0.19049500182837598
16241,20255,20256,3,0,0.53839568241482783
16242,20256,20257,1,0,0.1195278101559229
16243,20257,20258,3,1,0.1290735200597424
16244,20258,20259,4,0,0.18852123443059474
16245,20259,20260,5,0,0.078378059266755687
16246,20260,20261,5,0,0.074751351931544516
16247,20261,20262,4,0,0.19935882598644025
16248,20262,20263,5,0,0.16950045013962645
16249,20263,20264,4,0,0.34944461501966839
16250,20264,20265,3,0,0.16856314550688417
16251,20265,20266,5,0,0.048206863091636298
16252,20266,20267,4,1,0.63118368433738925
16253,20267,20268,4,0,0.11893457994039118
16254,20268,20269,4,0,0.37825427236805259
16255,20269,20270,2,0,0.17637183807125337
16256,20270,20271,4,0,0.20312234031388543
16257,20271,20272,1,0,0.18695127829202729
16258,20273,20274,5,0,0.075085487680033702
16259,20274,20275,5,0,0.08264246611925033
16260,20275,20276,3,1,0.033072212428107574
16261,20276,20277,5,0,0.080475549908589544
16262,20279,20280,4,0,0.14833997455410128
16263,20280,20281,5,0,0.051779912340532391
16264,20281,20282,3,1,0.79983755446379534
16265,20282,20283,2,1,0.88910486282597867
16266,20283,20284,4,0,0.21443536334343963
16267,20285,20286,4,0,0.06119186463646039
16268,20286,20287,3,0,0.065550129121143316
16269,20287,20288,2,1,0.30394682735637163
16270,20288,20289,5,0,0.15456985700115708
16271,20289,20290,5,0,0.13033341080897176
16272,20291,20292,4,0,0.036604492988737872
16273,20292,20293,1,0,0.19908617004395998
16274,20293,20294,5,1,0.24585394244150904
16275,20294,20295,3,0,0.11835391178732721
16276,20295,20296,3,1,0.36015623310885231
16277,20296,20297,1,0,0.040833995545421137
16278,20297,20298,2,0,0.20345696774373798
16279,20298,20299,2,0,0.038759888321519477
16280,20300,20301,5,0,0.2769866282182924
16281,20302,20303,4,0,0.23861632583930381
16282,20303,20304,1,0,0.081160013305078493
16283,20304,20305,2,0,0.03720630044207112
16284,20305,20306,3,0,0.13671222961979082
16285,20307,20308,2,0,0.56979846532908529
16286,20308,20309,4,0,0.14440764826883454
16287,20309,20310,4,0,0.24551243580308874
16288,20310,20311,5,0,0.034515684465864345
16289,20311,20312,2,0,0.16701914246655641
16290,20312,20313,1,0,0.056300457051392985
16291,20313,20314,1,1,0.31158886659198948
16292,20314,20315,4,1,0.48912647581675961
16293,20315,20316,4,0,0
16294,20316,20317,3,0,0.15174674416336867
16295,20317,20318,3,0,0.12460174779483385
16296,20318,20319,5,1,0.4297107952015114
16297,20319,20320,4,0,0.2312216712400951
16298,20320,20321,2,0,0.060473255086313037
16299,20321,20322,4,0,0.11524505136922149
16300,20322,20323,2,1,0.77869102091503184
16301,20323,20324,3,0,0.2350263676260971
16302,20324,20325,1,0,0.040411697897372589
16303,20327,20328,4,0,0.081357922008126721
16304,20330,20331,2,0,0.3543904262656698
16305,20331,20332,4,0,0.13258778159456944
16306,20332,20333,1,0,0.2351474938408305
16307,20334,20335,1,0,0.044330918378531606
16308,20336,20337,1,1,0.12590865173616508
16309,20337,20338,5,1,0.53185291729144546
16310,20340,20341,5,0,0.11829325269722388
16311,20341,20342,3,0,0.12025539761755097
16312,20342,20343,3,1,0.47577933115391569
16313,20343,20344,4,0,0.27407916361466306
16314,20345,20346,5,0,0.36885246890349194
16315,20346,20347,5,0,0.60564040219036042
16316,20347,20348,3,0,0.11613794839504246
16317,20348,20349,1,0,0.17351643426657465
16318,20349,20350,1,0,0.49951766475197396
16319,20350,20351,2,0,0.076789776961267014
16320,20352,20353,1,0,0.1877826264443036
16321,20353,20354,4,0,0.1763806417643535
16322,20354,20355,2,0,0.10382664749139713
16323,20355,20356,3,0,0.15825786383528648
16324,20356,20357,5,0,0.1211644606546723
16325,20358,20359,4,1,0.49226460264311156
16326,20359,20360,2,1,0.80227630645927961
16327,20360,20361,4,0,0.11552185765746757
16328,20361,20362,4,1,0
16329,20362,20363,1,1,0.092824535556823781
16330,20363,20364,4,1,0.71528924375271841
16331,20364,20365,2,1,0.558543731838824
16332,20366,20367,4,1,0.7667374021130996
16333,20367,20368,3,1,0.66229098293904465
16334,20368,20369,5,1,0.27008217573041604
16335,20369,20370,5,0,0.093148340715537889
16336,20370,20371,4,1,0.19596015364531891
16337,20371,20372,2,1,0.13871783120523587
16338,20372,20373,5,0,0.66188911318132759
16339,20373,20374,2,1,0.46514277823813044
16340,20374,20375,4,0,0.13860156716605013
16341,20375,20376,2,0,0.078141352965182181
16342,20377,20378,1,1,0.29918518725573057
16343,20378,20379,2,0,0.31478534616554654
16344,20379,20380,5,0,0.6553763392451164
16345,20381,20382,1,1,0.63740181720329703
16346,20383,20384,2,0,0.2006434802442715
16347,20384,20385,2,1,0.47923543059786178
16348,20386,20387,3,0,0.068873729627957472
16349,20387,20388,4,1,0.3997245812234137
16350,20388,20389,1,1,0.49947694614609356
16351,20391,20392,5,0,0.41751467002483839
16352,20392,20393,4,0,0.1248606054688103
16353,20394,20395,1,0,0.097491209840510684
16354,20395,20396,4,0,0.60112661179829585
16355,20396,20397,4,0,0.07704514186298532
16356,20397,20398,4,0,0.03953322805591112
16357,20398,20399,2,1,0.60291549786329479
16358,20399,20400,2,0,0.27522289993372367
16359,20400,20401,2,0,0.10987917606016469
16360,20401,20402,1,0,0.12539198570733021
16361,20402,20403,3,0,0.51778225626451246
16362,20403,20404,4,0,0.080185301917242796
16363,20405,20406,1,0,0.21855959108771222
16364,20406,20407,3,0,0.34160337354229098
16365,20407,20408,3,0,0.26037298156090122
16366,20408,20409,3,1,0.66952076092016155
16367,20409,20410,5,0,0.030261532582378594
16368,20410,20411,4,0,0.10014693315129718
16369,20411,20412,2,0,0.114887341671624
16370,20413,20414,5,0,0.11516684562617753
16371,20415,20416,2,0,0.42647497115728328
16372,20416,20417,3,0,0.19661120016408842
16373,20417,20418,1,0,0.23164518292467126
16374,20418,20419,2,0,0.076665731397153325
16375,20420,20421,4,0,0.24184307993875778
16376,20421,20422,3,0,0.15956563830954196
16377,20422,20423,5,0,0.24182948487895503
16378,20423,20424,3,0,0.046847061104388008
16379,20424,20425,5,1,0.60251810985506582
16380,20425,20426,1,0,0.71683648645529541
16381,20427,20428,4,1,0.68918899292538316
16382,20428,20429,4,1,0.42752605965728124
16383,20430,20431,4,0,0.81061388920598421
16384,20431,20432,2,0,0.08363409528501127
16385,20432,20433,3,0,0.1165042150838321
16386,20433,20434,5,0,0.085533374424067304
16387,20434,20435,2,0,0.15494923530050025
16388,20436,20437,4,0,0
16389,20437,20438,2,1,0.79177507727692864
16390,20438,20439,4,0,0.31802055819569414
16391,20440,20441,1,1,0.60234343185549999
16392,20441,20442,2,0,0.042365758334198755
16393,20442,20443,2,0,0.15394125536864969
16394,20443,20444,3,0,0.12357505486160966
16395,20444,20445,4,0,0.14348341726398392
16396,20445,20446,3,0,0.22670628874364201
16397,20446,20447,5,1,0.50067036913601171
16398,20449,20450,2,0,0.078670915506163286
16399,20450,20451,4,0,0.52812926162578855
16400,20451,20452,1,0,0.11381930509255531
16401,20453,20454,4,0,0.14372366362810754
16402,20454,20455,5,0,0.048410460526767146
16403,20455,20456,2,0,0.078571741766291892
16404,20456,20457,3,0,0.12272068351036794
16405,20457,20458,2,0,0.1579356856976479
16406,20458,20459,5,0,0.37702775869550142
16407,20459,20460,1,0,0.12252706514268848
16408,20460,20461,5,0,0.041225074742098605
16409,20461,20462,5,0,0.50716349861849852
16410,20462,20463,2,0,0.07847438947896529
16411,20463,20464,4,1,0.032267753262443161
16412,20466,20467,2,0,0.081306133526529212
16413,20468,20469,2,0,0.067697348289688292
16414,20469,20470,3,0,0.18782613084083172
16415,20470,20471,4,0,0.25443387632977105
16416,20471,20472,2,0,0.14785741907076499
16417,20473,20474,4,0,0.12662987343106832
16418,20474,20475,4,1,0.059979401277647761
16419,20475,20476,5,1,0.087950384565259304
16420,20476,20477,3,0,0.17969103879392365
16421,20477,20478,1,0,0.11335327885555986
16422,20478,20479,5,0,0.5279724051900121
16423,20479,20480,2,0,0.12564168812703308
16424,20480,20481,2,1,0.56435135475916109
16425,20482,20483,3,0,0.088329841504130743
16426,20483,20484,2,1,0.1637270459765269
16427,20484,20485,3,0,0
16428,20485,20486,2,0,0.10501265043191502
16429,20487,20488,2,0,0.17146784782358054
16430,20488,20489,1,0,0.041799226065952808
16431,20489,20490,1,0,0.14573142731838104
16432,20491,20492,1,0,0.063448739711860255
16433,20492,20493,1,1,0
16434,20493,20494,1,1,0.20024644459163432
16435,20494,20495,5,1,0.60679945069200825
16436,20495,20496,1,0,0.11508024441949867
16437,20496,20497,2,1,0.6049180095771155
16438,20497,20498,1,1,0.56999275665310634
16439,20498,20499,4,0,0.10105846670870365
16440,20499,20500,2,0,0.062852109524592192
16441,20500,20501,4,0,0.14184660633867646
16442,20502,20503,1,0,0.070766473952399503
16443,20503,20504,3,0,0.18997461323858814
16444,20504,20505,1,1,0.39259718534594601
16445,20505,20506,2,1,0.15604951095100239
16446,20506,20507,5,0,0.14372186389008262
16447,20507,20508,4,0,0.15646454115398251
16448,20508,20509,5,0,0.037560042974957658
16449,20509,20510,1,0,0.19200680090754982
16450,20510,20511,2,0,0.18924858134504188
16451,20511,20512,5,1,0.070109752565111413
16452,20512,20513,3,0,0.18114560189146275
16453,20514,20515,4,0,0.22162062985706218
16454,20515,20516,3,0,0.1256219296355004
16455,20517,20518,1,0,0.16589015484532427
16456,20518,20519,5,1,0.60147097943465211
16457,20520,20521,3,1,0.20482414621583514
16458,20521,20522,4,0,0.68040978321250989
16459,20522,20523,4,0,0.2004382843214744
16460,20523,20524,1,1,0.67069689738546967
16461,20524,20525,4,0,0.16848996346183731
16462,20525,20526,5,1,0.57697083838320151
16463,20526,20527,4,0,0.14979042080377614
16464,20527,20528,3,1,0.40067750777373629
16465,20528,20529,5,0,0.17836939949037126
16466,20529,20530,3,0,0.20190539422604825
16467,20530,20531,2,0,0.20909793949149905
16468,20531,20532,4,0,0.1197299374536497
16469,20532,20533,2,0,0.035195036197538214
16470,20533,20534,5,0,0.076568636180795777
16471,20534,20535,2,0,0.21492584987674632
16472,20535,20536,3,0,0
16473,20536,20537,1,0,0.21600766273797714
16474,20537,20538,1,0,0.19811226034190962
16475,20538,20539,4,0,0.26749038481604775
16476,20539,20540,2,0,0.33323512905519542
16477,20540,20541,5,0,0.07340598911618651
16478,20541,20542,5,1,0.42996958449083239
16479,20542,20543,2,1,0.030195970875134256
16480,20543,20544,2,0,0.23836985078050937
16481,20544,20545,2,0,0.039629656896745434
16482,20545,20546,4,0,0.82265496823160744
16483,20546,20547,4,0,0
16484,20547,20548,1,0,0
16485,20548,20549,2,0,0.64175264709182822
16486,20549,20550,5,0,0.32451625071332285
16487,20550,20551,3,0,0.077736063273683487
16488,20552,20553,1,0,0.10888360501183687
16489,20553,20554,5,0,0.036129817698681871
16490,20554,20555,3,0,0.088587529323722256
16491,20555,20556,1,0,0.16107906725536372
16492,20556,20557,1,0,0.16463079435266392
16493,20557,20558,5,0,0.026201297166059203
16494,20559,20560,4,1,0.57360601711031345
16495,20560,20561,2,0,0.092461002569371661
16496,20561,20562,3,0,0.78876044258564915
16497,20562,20563,1,0,0.35840906632083624
16498,20564,20565,3,0,0.16250840586719395
16499,20565,20566,2,0,0.16092581840700962
16500,20566,20567,2,1,0.59969944941460651
16501,20567,20568,3,0,0.042419950776379257
16502,20568,20569,2,1,0.41811951878177572
16503,20569,20570,1,0,0.19194523286769127
16504,20571,20572,2,0,0.31366086240895652
16505,20573,20574,2,0,0.23400959278892627
16506,20574,20575,2,0,0.19798080277180546
16507,20576,20577,5,0,0.07504534779395837
16508,20577,20578,5,0,0.62867243295196618
16509,20579,20580,5,0,0.12015040008765468
16510,20581,20582,4,0,0.55538124888761009
16511,20582,20583,1,0,0.21013130143916622
16512,20583,20584,5,0,0.12806996167677864
16513,20584,20585,1,0,0.35620609055135949
16514,20586,20587,3,0,0
16515,20587,20588,2,0,0.072874854682121334
16516,20588,20589,4,0,0.23773221134245909
16517,20589,20590,3,0,0.18952692276861
16518,20590,20591,4,0,0.11641757630911798
16519,20591,20592,2,0,0.114217459128752
16520,20593,20594,4,0,0.071397658398879321
16521,20594,20595,2,1,0.28830461336299928
16522,20595,20596,3,0,0.079406478144368159
16523,20596,20597,4,1,0.74215431070688953
16524,20599,20600,5,0,0.20464210940272315
16525,20600,20601,5,1,0.036516231010415165
16526,20601,20602,4,0,0.077142898957215544
16527,20602,20603,5,0,0.34626470164203466
16528,20603,20604,3,1,0.23967395339392683
